-33.0721121,-68.4491322
-33.0718362,-68.4768437
-33.0713569,-68.478963
-33.0700221,-68.4816342
-33.0700109,-68.5029206
-33.0699141,-68.4723991
-33.0699115,-60.5830031
-33.0692376,-68.4704056
-33.0688494,-66.0732805
-33.0684268,-68.471069
-33.0681429,-68.4685566
-33.0678978,-68.9109268
-33.0677047,-58.6306258
-33.0672157,-60.5748812
-33.0669714,-68.884586
-33.066909,-68.4711427
-33.0663057,-68.8764245
-33.0662145,-60.6478076
-33.0645677,-61.1781235
-33.0644055,-68.4763211
-33.063328,-68.4862727
-33.0628476,-65.6193841
-33.0622195,-68.4305299
-33.0615414,-61.1915839
-33.0614592,-65.6180555
-33.0608832,-68.5029652
-33.0602867,-60.6184664
-33.0601608,-68.4996106
-33.0600524,-60.6174262
-33.0592087,-68.5334568
-33.0591451,-61.1913973
-33.0590453,-68.5359879
-33.0588302,-61.7951431
-33.0588009,-60.6153034
-33.0586254,-60.6155097
-33.0581947,-61.1668945
-33.0579915,-61.3078975
-33.0579539,-60.6175993
-33.0574998,-61.165756
-33.057444,-68.5464186
-33.0570387,-68.5532183
-33.0564432,-65.6262638
-33.0561882,-58.91179
-33.056015,-65.620957
-33.0559289,-60.602478
-33.0557985,-65.6159727
-33.0557774,-60.6166631
-33.0555926,-68.54737
-33.0552874,-68.5518198
-33.0550856,-68.54427
-33.0550436,-65.6207384
-33.0548661,-65.6208641
-33.0548441,-65.6203598
-33.0542808,-63.3976926
-33.0541994,-65.6210086
-33.054115,-65.620925
-33.0540239,-68.5607723
-33.0540137,-65.621694
-33.0533152,-68.560296
-33.0532132,-68.4572281
-33.0528947,-61.1573816
-33.052821,-68.4565026
-33.0526285,-65.6194859
-33.0525458,-65.6183522
-33.0523446,-65.621204
-33.0522934,-65.6212116
-33.0522347,-68.5748915
-33.0521982,-61.1586652
-33.0519514,-68.5602966
-33.0519018,-65.6233929
-33.0513928,-68.5586691
-33.0510722,-61.153926
-33.0509955,-61.1709776
-33.0508814,-65.6189431
-33.0508236,-65.6217704
-33.0507716,-65.6257466
-33.0507209,-61.1685619
-33.050584,-65.6224993
-33.0505041,-61.1655858
-33.0505022,-65.6190429
-33.0503079,-65.6296958
-33.0502764,-61.1716651
-33.050161,-61.1764354
-33.0497296,-68.5636655
-33.049592,-60.5815484
-33.0495886,-68.5635604
-33.0493851,-61.190158
-33.0484164,-61.1755457
-33.0483593,-61.1687677
-33.0483254,-61.1750784
-33.0481943,-61.1643995
-33.0479865,-61.1616954
-33.047697,-61.1738735
-33.0475858,-69.0705723
-33.0475412,-68.5636184
-33.0474109,-61.1741208
-33.0473924,-69.0589924
-33.047212,-61.1492249
-33.0472018,-61.1663622
-33.0469089,-61.1709778
-33.0468533,-69.087629
-33.046571,-69.0881209
-33.046372,-61.16792
-33.0462929,-61.1717576
-33.0462856,-61.1624232
-33.0461621,-65.6606494
-33.0461321,-61.1674325
-33.0460457,-61.1694984
-33.0460164,-61.173489
-33.0459899,-61.16637
-33.0457533,-61.1802358
-33.0454835,-61.1632228
-33.0454469,-61.165344
-33.0453669,-61.1653466
-33.0453287,-61.1659177
-33.0453287,-61.1659177
-33.045009,-61.164809
-33.0449593,-69.0820463
-33.0449209,-61.165725
-33.0448046,-69.0708816
-33.0447649,-69.0603442
-33.044738,-61.1734567
-33.044537,-61.1660026
-33.0444268,-61.1665378
-33.0444101,-69.0630683
-33.0442315,-68.7240836
-33.0442077,-68.7240931
-33.04419,-63.9068954
-33.0441231,-61.1678145
-33.044109,-61.1664249
-33.043886,-61.1607863
-33.0438684,-61.1677627
-33.0437409,-60.613235
-33.0433828,-61.1386468
-33.0429011,-58.6205452
-33.0428549,-61.1657204
-33.0426325,-61.1760426
-33.0425197,-68.5216158
-33.0415572,-58.9927179
-33.0415283,-61.1560276
-33.0410844,-63.5118747
-33.0406648,-68.4486989
-33.0405152,-61.1614135
-33.0404506,-61.1721355
-33.0402128,-60.6164546
-33.0400718,-68.9371615
-33.0399678,-68.8791868
-33.0398095,-68.8800352
-33.0397081,-68.8806954
-33.0396786,-68.8806223
-33.0395476,-69.0305721
-33.0392943,-68.8802996
-33.0389749,-60.5950771
-33.0388623,-68.8784878
-33.0387522,-68.8826019
-33.0387479,-59.0029307
-33.0387034,-63.5068582
-33.0386157,-68.8795014
-33.0383909,-68.8800647
-33.0383712,-68.8816153
-33.0383376,-69.0228602
-33.0382909,-68.8769877
-33.0382805,-68.9979075
-33.0382071,-61.1783758
-33.0381476,-68.988307
-33.0380755,-69.0354348
-33.0379608,-68.8576914
-33.0379061,-68.7528716
-33.0377663,-68.8839687
-33.0376707,-68.8793928
-33.0376641,-60.613315
-33.037586,-68.8214382
-33.0374619,-59.0030856
-33.0374398,-68.8826405
-33.0373923,-68.9804148
-33.0372089,-68.8802619
-33.037194,-63.5128014
-33.0371136,-59.0012618
-33.0369669,-68.8746522
-33.0369604,-68.8832899
-33.0368257,-68.8683862
-33.0367794,-68.8799385
-33.0366578,-68.8775281
-33.0364946,-68.8872749
-33.0364506,-69.0319849
-33.0364179,-59.0016452
-33.0362923,-68.9645645
-33.036181,-68.878839
-33.0361142,-68.8893002
-33.0360625,-59.0084298
-33.0360616,-58.5376559
-33.0359299,-68.8791436
-33.0357965,-68.8771305
-33.0354836,-59.0010701
-33.0353883,-68.8948499
-33.0352066,-61.1819002
-33.0352058,-68.8870876
-33.0347516,-68.8777382
-33.0346287,-58.9972823
-33.0346124,-58.9994145
-33.0345822,-68.8740502
-33.0343704,-58.9985123
-33.0338672,-68.8796063
-33.0338556,-58.996285
-33.033824,-68.8769992
-33.0336431,-68.8996204
-33.0336011,-68.8980657
-33.0335585,-68.8751023
-33.0334248,-68.8795102
-33.0333499,-60.617552
-33.0329466,-68.8922915
-33.0325343,-68.894771
-33.0324221,-63.5036582
-33.0322395,-63.5043901
-33.0320994,-60.6354657
-33.0319953,-63.5056915
-33.0319176,-60.6438103
-33.031916,-63.5022552
-33.0318972,-61.1741939
-33.0315547,-68.7758279
-33.03151,-68.8689281
-33.0312869,-68.8771324
-33.0310161,-60.6262906
-33.0306783,-68.8854817
-33.030666,-60.6292495
-33.030661,-63.505311
-33.03064,-59.0118007
-33.0305593,-60.6255913
-33.0303128,-63.6703459
-33.0302506,-60.7574845
-33.030001,-60.6201329
-33.0299554,-60.6197794
-33.0298531,-60.6198552
-33.0296003,-63.5197815
-33.0295834,-58.5241639
-33.0295702,-60.6505578
-33.0292078,-60.640398
-33.0289853,-60.6383269
-33.0289757,-63.5104809
-33.0289034,-60.6205893
-33.0285199,-60.637165
-33.028455,-60.6369992
-33.0284227,-60.621505
-33.0283491,-59.0031418
-33.0279404,-68.8819902
-33.0279329,-60.6239179
-33.0278077,-58.5097207
-33.0277479,-60.6220927
-33.0275384,-60.6223739
-33.0274225,-68.8784339
-33.0274002,-68.795116
-33.0273246,-68.3306992
-33.0271844,-60.6420461
-33.0270085,-60.6373329
-33.0269698,-60.6251075
-33.0269089,-60.6371613
-33.0268127,-69.1141624
-33.0267965,-60.6233232
-33.0265398,-58.5237268
-33.0265183,-60.7570354
-33.0265166,-60.6168777
-33.0263214,-60.6195565
-33.0262045,-60.6370876
-33.0260833,-60.6812743
-33.026071,-60.7569076
-33.0258223,-60.6421222
-33.0258037,-60.6245749
-33.02567,-60.6202966
-33.0256427,-58.5224936
-33.0256331,-60.6306089
-33.0255893,-60.6345421
-33.0254878,-63.673117
-33.0254423,-60.625026
-33.0253444,-60.6251473
-33.0249632,-68.8741885
-33.0248146,-60.6332283
-33.0248033,-60.6332324
-33.0247534,-58.5174925
-33.0247196,-60.6365481
-33.0246813,-60.6305158
-33.02443,-60.7547968
-33.0243594,-58.522704
-33.0242878,-60.6259482
-33.0240723,-60.6196619
-33.023736,-60.6144771
-33.0236381,-64.0470134
-33.0236279,-60.8743447
-33.0235799,-60.6374797
-33.0234661,-60.6212173
-33.0232747,-60.6271828
-33.0230526,-68.9524263
-33.022994,-60.8799646
-33.022752,-60.6110532
-33.02253,-68.7737864
-33.0224955,-60.6285452
-33.0222249,-58.5133092
-33.0213251,-60.6213021
-33.0212909,-60.6321785
-33.0210399,-60.8785208
-33.0209832,-60.6294033
-33.0208349,-60.6044702
-33.0207524,-60.6625151
-33.0206187,-60.8781109
-33.0206146,-60.6298781
-33.0203797,-58.5177212
-33.0202501,-58.5214595
-33.020116,-60.630379
-33.0199988,-58.4760327
-33.0199813,-58.5325689
-33.0199164,-68.9094416
-33.0197494,-58.5202535
-33.0194765,-60.6123508
-33.0189972,-60.6406784
-33.0189868,-60.880287
-33.0189466,-60.8706673
-33.0188757,-58.5085246
-33.0188208,-58.5093671
-33.0187321,-58.5220765
-33.0186502,-60.6153619
-33.0186417,-60.6172031
-33.018257,-61.0465078
-33.0182561,-58.5238817
-33.0182296,-58.5240267
-33.018192,-61.043745
-33.0181808,-60.754071
-33.0181766,-61.0461496
-33.0181416,-60.6136164
-33.0180604,-58.5078606
-33.0179113,-68.7998244
-33.017802,-58.5254733
-33.0176729,-58.5302875
-33.0175634,-58.5180847
-33.0174891,-58.5205444
-33.0174833,-58.5201591
-33.0174566,-58.5182679
-33.0174322,-58.5187892
-33.0174057,-58.5188163
-33.0173658,-68.9513987
-33.0173655,-60.6329199
-33.0173113,-58.5211539
-33.017247,-61.041089
-33.017208,-68.3854706
-33.017153,-58.5200075
-33.0171341,-61.0469243
-33.017074,-60.6501624
-33.0169379,-61.03224
-33.0168097,-58.5269256
-33.0165755,-58.5079386
-33.0164667,-60.6332746
-33.0163917,-58.5047296
-33.0163593,-58.5047313
-33.0163463,-58.5053648
-33.0162424,-58.504638
-33.0162263,-58.5044822
-33.0161203,-58.5044088
-33.0161134,-68.946901
-33.0159283,-58.5052472
-33.015877,-58.5043451
-33.0158352,-69.2714038
-33.0158296,-58.5280576
-33.0157331,-61.0423405
-33.0152385,-69.2732627
-33.0152249,-58.5268008
-33.015222,-58.6063411
-33.0152163,-68.8006053
-33.0152122,-58.5050742
-33.0151953,-69.2732103
-33.0151313,-58.5053154
-33.0151134,-69.1176976
-33.0149596,-58.5197964
-33.0149568,-58.5203036
-33.0149401,-58.516612
-33.0148629,-58.5182666
-33.0148147,-58.5174115
-33.0148074,-58.5365212
-33.0148025,-68.3913947
-33.0146694,-58.513639
-33.0146481,-58.5211055
-33.0146458,-68.9101826
-33.0146405,-58.5130212
-33.0146365,-58.512679
-33.0145541,-58.5107003
-33.0145518,-58.5167349
-33.0145181,-58.5088421
-33.0145113,-58.5144105
-33.014347,-58.5102929
-33.0143231,-69.1180683
-33.0142142,-58.5058037
-33.0141939,-58.5057715
-33.0141922,-69.1172534
-33.014178,-58.505497
-33.014178,-58.505497
-33.0140678,-58.5052404
-33.0140574,-69.1177975
-33.014021,-58.5058205
-33.0140204,-69.1182932
-33.0140081,-69.1176803
-33.0139916,-68.5261381
-33.013823,-69.117304
-33.0137863,-60.6045205
-33.0136745,-58.5341159
-33.0135693,-68.3912611
-33.0135487,-60.6456932
-33.0135031,-60.6783904
-33.0134819,-58.505357
-33.0134781,-58.5059331
-33.0134013,-58.5194762
-33.0133203,-69.1189756
-33.0132966,-68.9271009
-33.0131511,-69.1193691
-33.0131403,-58.5173672
-33.0130567,-58.5054365
-33.0130463,-58.5053577
-33.0129738,-58.5273133
-33.0129393,-58.506251
-33.0129077,-58.5174521
-33.0129016,-58.5165947
-33.0128921,-58.5102993
-33.0128551,-58.5557524
-33.0128265,-58.6049839
-33.0128224,-60.6400301
-33.0127834,-58.5225049
-33.0127531,-68.9266593
-33.0127096,-58.5059045
-33.0126831,-58.5513649
-33.0125895,-58.5365919
-33.0125753,-58.5211676
-33.0125548,-58.5291551
-33.0125332,-58.534812
-33.0124271,-58.5054469
-33.0123511,-58.505462
-33.0120774,-58.5016742
-33.0119305,-69.2729786
-33.0118806,-58.5050131
-33.0117997,-58.5504853
-33.0117024,-69.1190986
-33.0116674,-58.5057133
-33.0115339,-60.6909551
-33.0115213,-58.5330242
-33.0114256,-58.5366919
-33.0113615,-60.6888692
-33.0112956,-69.1195879
-33.0112744,-58.5057375
-33.0111969,-64.1717591
-33.0109193,-58.5177987
-33.0109103,-58.5020089
-33.0108782,-60.6498231
-33.0108277,-58.5127615
-33.0107969,-58.5065894
-33.0107789,-58.5048937
-33.0106898,-58.518638
-33.0105778,-58.5061762
-33.0105576,-58.5107329
-33.0104471,-58.5282774
-33.0103149,-60.6510958
-33.0103058,-61.8152841
-33.0102928,-61.8152837
-33.0102774,-68.9225158
-33.0102692,-61.8173135
-33.0102294,-58.5110035
-33.0102205,-61.8089955
-33.0101041,-58.5104759
-33.0100672,-58.5140713
-33.0100262,-58.513905
-33.009996,-58.5381221
-33.0099353,-58.5250299
-33.0099142,-58.5161052
-33.0098743,-58.50543
-33.009864,-58.5049305
-33.0098466,-60.6104003
-33.00984,-58.5046689
-33.0098325,-58.5265853
-33.0098055,-58.5361641
-33.0097258,-58.5266982
-33.0097202,-58.5045652
-33.0097202,-58.5045652
-33.0096651,-58.5044821
-33.009618,-58.521769
-33.0095889,-58.5380036
-33.009578,-58.5042569
-33.0095701,-58.5040586
-33.0094926,-58.5090768
-33.0094425,-58.534347
-33.0094051,-58.5119587
-33.0094047,-58.5316839
-33.0093987,-58.5040726
-33.0093957,-61.7983047
-33.0093953,-58.515266
-33.0093832,-58.5111119
-33.0093698,-58.5108357
-33.0093636,-61.7974755
-33.0093266,-58.5153862
-33.0093203,-58.5058485
-33.0093101,-58.5064998
-33.0092848,-58.5109886
-33.0092314,-58.5048976
-33.0092279,-58.5105319
-33.0092218,-58.5043505
-33.0092025,-58.5236013
-33.0091618,-58.5041022
-33.0091594,-60.6602584
-33.0090907,-58.5058072
-33.009086,-58.5209198
-33.0090616,-58.5047523
-33.0090371,-58.5054023
-33.0090352,-58.5187758
-33.0090249,-58.503714
-33.0089632,-58.5058183
-33.0089457,-58.5045099
-33.0089456,-58.5159651
-33.0088999,-58.5159561
-33.0088097,-60.6396934
-33.008806,-58.5030616
-33.0087964,-58.5038984
-33.0087703,-61.8096528
-33.0087175,-58.5034136
-33.0087116,-60.6674688
-33.008635,-58.503064
-33.0086196,-58.5136258
-33.0085811,-58.5032036
-33.0085427,-58.5032076
-33.0085168,-58.5240961
-33.008497,-58.5247277
-33.0083987,-58.5026012
-33.0082481,-58.5038871
-33.007965,-61.8045815
-33.0079167,-58.5110056
-33.0078245,-68.785653
-33.0078172,-58.5052415
-33.0077882,-58.5043839
-33.0077778,-58.5111667
-33.0077593,-58.5044249
-33.0077593,-58.5044249
-33.0077093,-60.769048
-33.007682,-60.6473235
-33.0076768,-68.9184054
-33.0076575,-60.6602235
-33.0076155,-58.5071261
-33.0075398,-61.8106076
-33.0074818,-58.5033154
-33.0074693,-58.5282695
-33.0073373,-61.8074651
-33.0073113,-61.808237
-33.0072026,-61.8100081
-33.0071699,-61.8076745
-33.0071571,-61.8108119
-33.0070909,-61.8095032
-33.0070742,-60.6702806
-33.006862,-58.5188261
-33.006857,-68.6518063
-33.0068463,-61.8108667
-33.0068364,-68.9183937
-33.0068298,-60.655295
-33.0067346,-60.6804853
-33.0066461,-58.5175365
-33.0066278,-68.67205
-33.0066022,-58.5159632
-33.0065802,-58.5342473
-33.0064407,-60.6499019
-33.006433,-58.5017364
-33.0063676,-68.8865281
-33.0061302,-58.528711
-33.0061172,-68.8864546
-33.006047,-68.7301078
-33.0060407,-58.501669
-33.0059903,-60.6449922
-33.0059361,-68.6456162
-33.0057153,-58.5369975
-33.0057103,-68.9105397
-33.0054972,-60.6576517
-33.005364,-68.8811124
-33.005035,-58.5103591
-33.0049383,-68.879158
-33.0048621,-58.5104139
-33.0048273,-58.5284541
-33.0048107,-60.7872871
-33.0047157,-60.6739547
-33.0047003,-60.6631976
-33.0045344,-58.5083416
-33.0044911,-60.6419962
-33.0043214,-58.5217529
-33.004176,-68.6459724
-33.00399,-60.6759157
-33.0037528,-60.6364044
-33.0036964,-60.6746566
-33.0035976,-58.5113575
-33.0034524,-60.6675141
-33.003412,-58.5245008
-33.0033463,-58.5108132
-33.0028831,-68.7374375
-33.0027258,-60.7810607
-33.0025315,-58.5403706
-33.0024649,-60.6368129
-33.0022847,-60.635925
-33.0022434,-58.523833
-33.0020191,-60.6640007
-33.0018071,-60.6469363
-33.0016771,-58.5085348
-33.0014527,-58.5148972
-33.0013256,-60.7782041
-33.0012049,-68.7575509
-33.0009569,-60.6487589
-33.0009264,-58.5374997
-33.0007675,-60.7652172
-33.0006637,-60.6149732
-33.000529,-58.5219315
-33.0004945,-60.7724887
-33.0004125,-60.6639065
-33.0004081,-60.7725477
-33.000237,-60.6796155
-33.0001649,-58.5283258
-32.9999813,-60.6644678
-32.9999339,-58.5187557
-32.9998052,-60.667031
-32.999751,-60.6488499
-32.999681,-60.7747024
-32.9996271,-60.6361731
-32.9996185,-58.5219065
-32.9996131,-58.5218877
-32.9994795,-60.6317488
-32.9993046,-68.8884429
-32.9991926,-60.6472255
-32.9991395,-68.9086179
-32.9990701,-60.6248472
-32.9990622,-60.7734887
-32.999054,-60.7783802
-32.9988938,-60.7736092
-32.9986825,-60.6470664
-32.9982241,-60.6535696
-32.99819,-60.7694962
-32.9981817,-58.5289204
-32.998,-68.8707277
-32.9979376,-60.6720208
-32.9978294,-58.5289285
-32.997673,-60.6635077
-32.9976013,-60.6704556
-32.9974157,-58.5132453
-32.9972798,-58.5294379
-32.9971788,-60.6482045
-32.9970019,-60.6403692
-32.9968443,-60.7704717
-32.9968225,-60.665582
-32.9968209,-60.6142349
-32.9967575,-60.6365809
-32.9966675,-68.7107324
-32.9965122,-60.7671531
-32.9964865,-60.646783
-32.9963361,-60.647708
-32.996255,-68.7571894
-32.9961563,-58.5245221
-32.9960893,-58.5123735
-32.9960552,-58.5192783
-32.995946,-69.2659288
-32.9959146,-69.2658857
-32.995398,-64.7771725
-32.9951697,-58.5334319
-32.9950769,-58.5263296
-32.9949888,-60.6481135
-32.9949261,-69.153669
-32.9947141,-60.6289203
-32.9944014,-68.8720784
-32.9943295,-68.6606554
-32.9943249,-60.6472289
-32.9940825,-68.8975338
-32.9940658,-68.8819226
-32.9939378,-68.7650664
-32.993803,-60.6736633
-32.9934926,-60.6475151
-32.9930008,-68.7727411
-32.9928552,-60.6492092
-32.9927621,-60.6656901
-32.9927414,-68.6834069
-32.9926759,-60.7256229
-32.9926376,-68.8707125
-32.9926279,-60.6468034
-32.9925651,-68.7924102
-32.9924817,-68.6722059
-32.9921253,-68.8169358
-32.9920953,-68.7922122
-32.9920815,-58.5275141
-32.9920587,-60.6466916
-32.9919779,-60.647194
-32.9918997,-68.8869425
-32.9918778,-60.6732223
-32.9914304,-60.6749603
-32.9913731,-68.8261945
-32.9912321,-60.6602049
-32.9911657,-60.6567793
-32.9911538,-60.6465907
-32.9911207,-68.6919148
-32.9907992,-60.6430797
-32.9907661,-60.6446474
-32.9905629,-60.6486865
-32.9905565,-60.6733631
-32.9904582,-60.6457204
-32.9901607,-68.8855753
-32.9900666,-68.8846882
-32.9897445,-60.6600655
-32.9892341,-60.6589606
-32.9891007,-60.7521709
-32.988988,-60.7516842
-32.9887167,-68.885367
-32.988565,-58.5341519
-32.988517,-60.6568329
-32.9884737,-68.8851714
-32.9883402,-62.0074777
-32.988118,-60.650215
-32.9880041,-60.6281957
-32.9877598,-58.522341
-32.9871774,-68.8819795
-32.9869673,-60.6499241
-32.986933,-68.884069
-32.9869209,-68.88509
-32.9868609,-62.0222585
-32.9868166,-68.7877312
-32.9867848,-60.6469902
-32.9866597,-60.6456161
-32.9866026,-68.8847914
-32.9865164,-68.8865397
-32.9864362,-68.8829333
-32.9862363,-68.8619244
-32.9860984,-62.0211477
-32.9860936,-60.6454794
-32.9859167,-60.645866
-32.9859045,-62.0223061
-32.9858999,-68.8823056
-32.9858012,-60.6878065
-32.9857191,-68.8842392
-32.9854248,-60.6880423
-32.9854127,-68.8828674
-32.9853993,-68.7881947
-32.9853506,-68.7884182
-32.9853161,-68.7885901
-32.9852537,-68.7874523
-32.9852528,-68.8805581
-32.9851402,-60.6452973
-32.9850752,-60.6457095
-32.9849721,-60.6456761
-32.9848718,-58.5219193
-32.9846967,-60.6452056
-32.9846299,-68.8798219
-32.9844789,-68.8825829
-32.9844614,-60.6291795
-32.9842725,-68.8518139
-32.9840778,-68.852515
-32.9840001,-60.6633679
-32.9835765,-68.8788026
-32.9834478,-62.0216826
-32.9831374,-68.7884509
-32.9831068,-68.7980654
-32.982989,-68.7884328
-32.9829529,-68.8783262
-32.9828408,-60.6529497
-32.9827942,-68.8786893
-32.9825518,-68.876687
-32.982452,-68.7978699
-32.9824105,-60.6452632
-32.9821838,-68.8770974
-32.9821305,-68.7974974
-32.9816304,-60.6445499
-32.9813838,-68.7883462
-32.9812122,-68.8772148
-32.9809952,-60.636833
-32.9807591,-60.6345912
-32.9807506,-60.6480999
-32.9804252,-69.1763872
-32.9802744,-68.7963796
-32.9802568,-60.6443009
-32.9801766,-68.7812859
-32.9799585,-68.7891123
-32.9798941,-68.8579583
-32.9798785,-60.6446253
-32.9798361,-68.8590665
-32.9797681,-60.6446111
-32.9797574,-68.8012684
-32.9796479,-68.789031
-32.9795592,-68.8919904
-32.9795314,-60.646596
-32.9793976,-60.6434508
-32.9792681,-68.7973555
-32.9791868,-60.6423161
-32.9790725,-60.6887708
-32.9789705,-60.6397321
-32.9788426,-60.6348267
-32.978417,-60.6475375
-32.9784159,-68.7994445
-32.9783901,-60.6477986
-32.978387,-68.7974799
-32.9782168,-60.6439039
-32.9781725,-68.6979882
-32.9779533,-60.6476336
-32.9778307,-60.6447287
-32.9777945,-68.7968031
-32.9777637,-68.7868846
-32.9776776,-60.6904643
-32.9776478,-68.8029655
-32.9774348,-68.8575898
-32.9773847,-60.6615159
-32.9773404,-60.6551592
-32.9770529,-60.7074524
-32.9769573,-68.8544178
-32.976788,-60.644482
